Date,Time,TimeZone,MarketCode,MarketName,Network,Station,ProgramAired,RealRealAdType,CreativeID,CreativeName,CreativeLength,Spend
1/3/20,11:49 AM,Local,520,Augusta,TMRON,WAGT,TAMRON HALL                   ,Syndication,RRFALL30TMH,TRR_30_TVC_FALL_HERO,30,0
1/3/20,11:49 AM,Local,505,Detroit,TMRON,WMYD,TAMRON HALL                   ,Syndication,RRFALL30TMH,TRR_30_TVC_FALL_HERO,30,0
1/3/20,11:49 AM,Local,647,Greenwood-Greenville,TMRON,WABG,TAMRON HALL                   ,Syndication,RRFALL30TMH,TRR_30_TVC_FALL_HERO,30,0
1/3/20,11:49 AM,Local,744,Honolulu,TMRON,KHNL,TAMRON HALL                   ,Syndication,RRFALL30TMH,TRR_30_TVC_FALL_HERO,30,0
1/3/20,11:49 AM,Local,691,Huntsville-Decatur-Florence,TMRON,WAFF,TAMRON HALL                   ,Syndication,RRFALL30TMH,TRR_30_TVC_FALL_HERO,30,0
1/3/20,11:49 AM,Local,693,Little Rock,TMRON,KLRT,TAMRON HALL                   ,Syndication,RRFALL30TMH,TRR_30_TVC_FALL_HERO,30,0
1/3/20,11:49 AM,Local,573,Roanoke-Lynchburg,TMRON,WSLS,TAMRON HALL                   ,Syndication,RRFALL30TMH,TRR_30_TVC_FALL_HERO,30,0
1/3/20,11:49 AM,Local,661,San Antonio,TMRON,KMOL,TAMRON HALL                   ,Syndication,RRFALL30TMH,TRR_30_TVC_FALL_HERO,30,0
1/3/20,11:49 AM,Local,819,Seattle-Tacoma,TMRON,KCPQ,TAMRON HALL                   ,Syndication,RRFALL30TMH,TRR_30_TVC_FALL_HERO,30,0
1/4/20,11:57 AM,Local,716,Baton Rouge,J!WKD,WBRZ,JEOPARDY!                     ,Syndication,RRFALL15JPH,TRR_15_TVC_FALL_HERO,15,0
1/5/20,12:27 PM,Local,631,Ottumwa-Kirksville,J!WKD,KTVO,TO BE ANNOUNCED               ,Syndication,RRFALL15JPH,TRR_15_TVC_FALL_HERO,15,0
1/5/20,12:27 PM,Local,717,Quincy-Hannibal,J!WKD,KHQA,NFL FOOTBALL                  ,Syndication,RRFALL15JPH,TRR_15_TVC_FALL_HERO,15,0
1/4/20,12:27 PM,Local,709,Tyler-Longview-Jacksonville,J!WKD,KLTV,TO BE ANNOUNCED               ,Syndication,RRFALL15JPH,TRR_15_TVC_FALL_HERO,15,0
1/4/20,12:27 PM,Local,709,Tyler-Longview-Jacksonville,J!WKD,KTRE,TO BE ANNOUNCED               ,Syndication,RRFALL15JPH,TRR_15_TVC_FALL_HERO,15,0
1/3/20,12:49 PM,Local,692,"Beaumont-Port Arthur, TX",TMRON,KBTV,TAMRON HALL                   ,Syndication,RRFALL30TMH,TRR_30_TVC_FALL_HERO,30,0
1/3/20,12:49 PM,Local,514,Buffalo,TMRON,WNLO,TAMRON HALL                   ,Syndication,RRFALL30TMH,TRR_30_TVC_FALL_HERO,30,0
1/3/20,12:49 PM,Local,676,Duluth-Superior,TMRON,KDLH,TAMRON HALL                   ,Syndication,RRFALL30TMH,TRR_30_TVC_FALL_HERO,30,0
1/3/20,12:49 PM,Local,507,Savannah,TMRON,WJCL,TAMRON HALL                   ,Syndication,RRFALL30TMH,TRR_30_TVC_FALL_HERO,30,0
1/5/20,12:57 PM,Local,618,Houston,J!WKD,KTRK,OCEAN TREKS WITH JEFF CORWIN  ,Syndication,RRFALL15JPH,TRR_15_TVC_FALL_HERO,15,0
1/4/20,12:57 PM,Local,619,"Springfield, MO",J!WKD,KSPR,JEOPARDY!                     ,Syndication,RRFALL15JPH,TRR_15_TVC_FALL_HERO,15,0
1/4/20,10:27 PM,Local,801,Eugene,J!WKD,KPIC,48 HOURS                      ,Syndication,RRFALL15JPH,TRR_15_TVC_FALL_HERO,15,0
1/4/20,10:27 PM,Local,801,Eugene,J!WKD,KVAL,48 HOURS                      ,Syndication,RRFALL15JPH,TRR_15_TVC_FALL_HERO,15,0
1/4/20,11:02 PM,Local,582,"Lafayette, LA",J!WKD,KATC,JEOPARDY!                     ,Syndication,RRFALL15JPH,TRR_15_TVC_FALL_HERO,15,0
1/5/20,11:02 PM,Local,675,Peoria-Bloomington,J!WKD,WMBD,JEOPARDY!                     ,Syndication,RRFALL15JPH,TRR_15_TVC_FALL_HERO,15,0
1/4/20,11:39 PM,Local,630,Birmingham,J!WKD,WIAT,MADAM SECRETARY               ,Syndication,RRFALL15JPH,TRR_15_TVC_FALL_HERO,15,0
1/5/20,11:40 PM,Local,682,Davenport-Rock Island-Moline-Q,J!WKD,KWQC,SMALL TOWN BIG DEAL           ,Syndication,RRFALL15JPH,TRR_15_TVC_FALL_HERO,15,0
1/5/20,11:57 PM,Local,570,"Florence-Myrtle Beach, SC",J!WKD,WBTW,WBTW NEWS13 AT 11PM           ,Syndication,RRFALL15JPH,TRR_15_TVC_FALL_HERO,15,0
1/4/20,1:00 AM,Local,693,Little Rock,J!WKD,KATV,PAID PROGRAM                  ,Syndication,RRFALL15JPH,TRR_15_TVC_FALL_HERO,15,0
1/5/20,1:27 PM,Local,673,"Columbus-Tupelo, MS",J!WKD,WTVA,MONSTER ENERGY SUPERCROSS A1 R,Syndication,RRFALL15JPH,TRR_15_TVC_FALL_HERO,15,0
1/5/20,1:27 PM,Local,505,Detroit,J!WKD,WDIV,JEOPARDY!                     ,Syndication,RRFALL15JPH,TRR_15_TVC_FALL_HERO,15,0
1/4/20,1:27 PM,Local,533,Hartford-New Haven,J!WKD,WTNH,JEOPARDY!                     ,Syndication,RRFALL15JPH,TRR_15_TVC_FALL_HERO,15,0
1/4/20,1:27 PM,Local,556,Richmond,J!WKD,WRIC,JEOPARDY!                     ,Syndication,RRFALL15JPH,TRR_15_TVC_FALL_HERO,15,0
1/3/20,1:48 PM,Local,658,Green Bay-Appleton,TMRON,WGBA,TAMRON HALL                   ,Syndication,RRFALL30TMH,TRR_30_TVC_FALL_HERO,30,0
1/3/20,1:49 PM,Local,640,Memphis,TMRON,WHBQ,TAMRON HALL                   ,Syndication,RRFALL30TMH,TRR_30_TVC_FALL_HERO,30,0
1/3/20,1:49 PM,Local,511,"Washington, DC",TMRON,WTTG,TAMRON HALL                   ,Syndication,RRFALL30TMH,TRR_30_TVC_FALL_HERO,30,0
1/3/20,1:50 PM,Local,518,Greensboro-Winston-Salem-High,TMRON,WCWG,TAMRON HALL                   ,Syndication,RRFALL30TMH,TRR_30_TVC_FALL_HERO,30,0
1/3/20,1:52 AM,Local,752,Colorado Springs-Pueblo,TMRON,KRDO,TAMRON HALL                   ,Syndication,RRFALL30TMH,TRR_30_TVC_FALL_HERO,30,0
1/3/20,1:53 AM,Local,588,South Bend-Elkhart,TMRON,WBND,TAMRON HALL                   ,Syndication,RRFALL30TMH,TRR_30_TVC_FALL_HERO,30,0
1/3/20,1:54 AM,Local,756,Billings-Hardin,TMRON,KSVI,TAMRON HALL                   ,Syndication,RRFALL30TMH,TRR_30_TVC_FALL_HERO,30,0
1/3/20,1:55 AM,Local,506,Boston,TMRON,WCVB,TAMRON HALL                   ,Syndication,RRFALL30TMH,TRR_30_TVC_FALL_HERO,30,0
1/3/20,1:55 AM,Local,510,Cleveland,TMRON,WEWS,TAMRON HALL                   ,Syndication,RRFALL30TMH,TRR_30_TVC_FALL_HERO,30,0
1/4/20,1:57 AM,Local,649,Evansville,J!WKD,WFIE,JEOPARDY!                     ,Syndication,RRFALL15JPH,TRR_15_TVC_FALL_HERO,15,0
1/4/20,1:57 AM,Local,710,Hattiesburg-Laurel,J!WKD,WDAM,JEOPARDY!                     ,Syndication,RRFALL15JPH,TRR_15_TVC_FALL_HERO,15,0
1/5/20,1:59 PM,Local,501,New York,J!WKD,WABC,JEOPARDY!                     ,Syndication,RRFALL15JPH,TRR_15_TVC_FALL_HERO,15,0
1/4/20,2:08 AM,Local,640,Memphis,J!WKD,WREG,MADAM SECRETARY               ,Syndication,RRFALL15JPH,TRR_15_TVC_FALL_HERO,15,0
1/3/20,2:23 AM,Local,753,Phoenix,TMRON,KNXV,TAMRON HALL                   ,Syndication,RRFALL30TMH,TRR_30_TVC_FALL_HERO,30,0
1/3/20,2:25 AM,Local,506,Boston,TMRON,WMUR,TAMRON HALL                   ,Syndication,RRFALL30TMH,TRR_30_TVC_FALL_HERO,30,0
1/4/20,2:27 AM,Local,559,Bluefield-Beckley-Oak Hill,J!WKD,WVNS,PAID PROGRAM                  ,Syndication,RRFALL15JPH,TRR_15_TVC_FALL_HERO,15,0
1/4/20,2:27 AM,Local,718,"Jackson, MS",J!WKD,WLBT,JEOPARDY!                     ,Syndication,RRFALL15JPH,TRR_15_TVC_FALL_HERO,15,0
1/4/20,2:29 AM,Local,651,Lubbock,J!WKD,KCBD,JEOPARDY!                     ,Syndication,RRFALL15JPH,TRR_15_TVC_FALL_HERO,15,0
1/4/20,2:40 AM,Local,563,Grand Rapids-Kalamazoo-Battle,J!WKD,WWMT,PAID PROGRAM                  ,Syndication,RRFALL15JPH,TRR_15_TVC_FALL_HERO,15,0
1/3/20,2:47 PM,Local,570,"Florence-Myrtle Beach, SC",TMRON,WWMB,TAMRON HALL                   ,Syndication,RRFALL30TMH,TRR_30_TVC_FALL_HERO,30,0
1/3/20,2:48 AM,Local,611,Rochester-Mason City-Austin,TMRON,KXLT,TAMRON HALL                   ,Syndication,RRFALL30TMH,TRR_30_TVC_FALL_HERO,30,0
1/3/20,2:48 PM,Local,743,Anchorage,TMRON,KTUU,TAMRON HALL                   ,Syndication,RRFALL30TMH,TRR_30_TVC_FALL_HERO,30,0
1/3/20,2:48 PM,Local,523,Burlington-Plattsburgh,TMRON,WPTZ,TAMRON HALL                   ,Syndication,RRFALL30TMH,TRR_30_TVC_FALL_HERO,30,0
1/3/20,2:48 PM,Local,623,Dallas-Ft. Worth,TMRON,KTVT,TAMRON HALL                   ,Syndication,RRFALL30TMH,TRR_30_TVC_FALL_HERO,30,0
1/3/20,2:48 PM,Local,679,Des Moines,TMRON,WOI,TAMRON HALL                   ,Syndication,RRFALL30TMH,TRR_30_TVC_FALL_HERO,30,0
1/3/20,2:48 PM,Local,724,Fargo,TMRON,WDAY,TAMRON HALL                   ,Syndication,RRFALL30TMH,TRR_30_TVC_FALL_HERO,30,0
1/3/20,2:48 PM,Local,724,Fargo,TMRON,WDAZ,TAMRON HALL                   ,Syndication,RRFALL30TMH,TRR_30_TVC_FALL_HERO,30,0
1/3/20,2:48 PM,Local,687,Minot-Bismarck-Dickinson-Glend,TMRON,KBMY,TAMRON HALL                   ,Syndication,RRFALL30TMH,TRR_30_TVC_FALL_HERO,30,0
1/3/20,2:48 PM,Local,687,Minot-Bismarck-Dickinson-Glend,TMRON,KMCY,TAMRON HALL                   ,Syndication,RRFALL30TMH,TRR_30_TVC_FALL_HERO,30,0
1/3/20,2:48 PM,Local,555,Syracuse,TMRON,WSTM,TAMRON HALL                   ,Syndication,RRFALL30TMH,TRR_30_TVC_FALL_HERO,30,0
1/3/20,2:49 AM,Local,661,San Antonio,TMRON,KABB,TAMRON HALL                   ,Syndication,RRFALL30TMH,TRR_30_TVC_FALL_HERO,30,0
1/3/20,2:49 PM,Local,790,Albuquerque,TMRON,KOAT,TAMRON HALL                   ,Syndication,RRFALL30TMH,TRR_30_TVC_FALL_HERO,30,0
1/3/20,2:49 PM,Local,800,Bakersfield,TMRON,KBAK,TAMRON HALL                   ,Syndication,RRFALL30TMH,TRR_30_TVC_FALL_HERO,30,0
1/3/20,2:49 PM,Local,821,Bend,TMRON,KTVZ,TAMRON HALL                   ,Syndication,RRFALL30TMH,TRR_30_TVC_FALL_HERO,30,0
1/3/20,2:49 PM,Local,746,Biloxi-Gulfport-Pascagoula,TMRON,WLOX,TAMRON HALL                   ,Syndication,RRFALL30TMH,TRR_30_TVC_FALL_HERO,30,0
1/3/20,2:49 PM,Local,630,Birmingham,TMRON,WVTM,TAMRON HALL                   ,Syndication,RRFALL30TMH,TRR_30_TVC_FALL_HERO,30,0
1/3/20,2:49 PM,Local,637,Cedar Rapids-Waterloo-Dubuque,TMRON,KWWL,TAMRON HALL                   ,Syndication,RRFALL30TMH,TRR_30_TVC_FALL_HERO,30,0
1/3/20,2:49 PM,Local,519,Charleston-Huntington,TMRON,WSAZ,TAMRON HALL                   ,Syndication,RRFALL30TMH,TRR_30_TVC_FALL_HERO,30,0
1/3/20,2:49 PM,Local,868,Chico-Redding,TMRON,KCVU,TAMRON HALL                   ,Syndication,RRFALL30TMH,TRR_30_TVC_FALL_HERO,30,0
1/3/20,2:49 PM,Local,765,El Paso,TMRON,KVIA,TAMRON HALL                   ,Syndication,RRFALL30TMH,TRR_30_TVC_FALL_HERO,30,0
1/3/20,2:49 PM,Local,802,Eureka,TMRON,KBVU,TAMRON HALL                   ,Syndication,RRFALL30TMH,TRR_30_TVC_FALL_HERO,30,0
1/3/20,2:49 PM,Local,513,Flint-Saginaw-Bay City,TMRON,WEYI,TAMRON HALL                   ,Syndication,RRFALL30TMH,TRR_30_TVC_FALL_HERO,30,0
1/3/20,2:49 PM,Local,670,Ft. Smith,TMRON,KHBS,TAMRON HALL                   ,Syndication,RRFALL30TMH,TRR_30_TVC_FALL_HERO,30,0
1/3/20,2:49 PM,Local,670,Ft. Smith,TMRON,KHOG,TAMRON HALL                   ,Syndication,RRFALL30TMH,TRR_30_TVC_FALL_HERO,30,0
1/3/20,2:49 PM,Local,566,Harrisburg-York-Lancaster-Leba,TMRON,WGAL,TAMRON HALL                   ,Syndication,RRFALL30TMH,TRR_30_TVC_FALL_HERO,30,0
1/3/20,2:49 PM,Local,718,"Jackson, MS",TMRON,WAPT,TAMRON HALL                   ,Syndication,RRFALL30TMH,TRR_30_TVC_FALL_HERO,30,0
1/3/20,2:49 PM,Local,558,Lima,TMRON,WLIO,TAMRON HALL                   ,Syndication,RRFALL30TMH,TRR_30_TVC_FALL_HERO,30,0
1/3/20,2:49 PM,Local,722,Lincoln-Hastings-Kearney,TMRON,KLKN,TAMRON HALL                   ,Syndication,RRFALL30TMH,TRR_30_TVC_FALL_HERO,30,0
1/3/20,2:49 PM,Local,669,Madison,TMRON,WKOW,TAMRON HALL                   ,Syndication,RRFALL30TMH,TRR_30_TVC_FALL_HERO,30,0
1/3/20,2:49 PM,Local,813,Medford,TMRON,KOBI,TAMRON HALL                   ,Syndication,RRFALL30TMH,TRR_30_TVC_FALL_HERO,30,0
1/3/20,2:49 PM,Local,813,Medford,TMRON,KOTI,TAMRON HALL                   ,Syndication,RRFALL30TMH,TRR_30_TVC_FALL_HERO,30,0
1/3/20,2:49 PM,Local,698,Montgomery-Selma,TMRON,WNCF,TAMRON HALL                   ,Syndication,RRFALL30TMH,TRR_30_TVC_FALL_HERO,30,0
1/3/20,2:49 PM,Local,659,Nashville,TMRON,WSMV,TAMRON HALL                   ,Syndication,RRFALL30TMH,TRR_30_TVC_FALL_HERO,30,0
1/3/20,2:49 PM,Local,622,New Orleans,TMRON,WDSU,TAMRON HALL                   ,Syndication,RRFALL30TMH,TRR_30_TVC_FALL_HERO,30,0
1/3/20,2:49 PM,Local,650,Oklahoma City,TMRON,KOCO,TAMRON HALL                   ,Syndication,RRFALL30TMH,TRR_30_TVC_FALL_HERO,30,0
1/3/20,2:49 PM,Local,652,Omaha,TMRON,WOWT,TAMRON HALL                   ,Syndication,RRFALL30TMH,TRR_30_TVC_FALL_HERO,30,0
1/3/20,2:49 PM,Local,534,Orlando-Daytona Beach-Melbourn,TMRON,WESH,TAMRON HALL                   ,Syndication,RRFALL30TMH,TRR_30_TVC_FALL_HERO,30,0
1/3/20,2:49 PM,Local,521,Providence-New Bedford,TMRON,WJAR,TAMRON HALL                   ,Syndication,RRFALL30TMH,TRR_30_TVC_FALL_HERO,30,0
1/3/20,2:49 PM,Local,825,San Diego,TMRON,KGTV,TAMRON HALL                   ,Syndication,RRFALL30TMH,TRR_30_TVC_FALL_HERO,30,0
1/3/20,2:49 PM,Local,855,Santa Barbara-Santa Maria-San,TMRON,KSBY,TAMRON HALL                   ,Syndication,RRFALL30TMH,TRR_30_TVC_FALL_HERO,30,0
1/3/20,2:50 PM,Local,725,Sioux Falls-Mitchell,TMRON,KTTM,TAMRON HALL                   ,Syndication,RRFALL30TMH,TRR_30_TVC_FALL_HERO,30,0
1/3/20,2:50 PM,Local,725,Sioux Falls-Mitchell,TMRON,KTTW,TAMRON HALL                   ,Syndication,RRFALL30TMH,TRR_30_TVC_FALL_HERO,30,0
1/3/20,2:50 PM,Local,577,Wilkes Barre-Scranton,TMRON,WBRE,TAMRON HALL                   ,Syndication,RRFALL30TMH,TRR_30_TVC_FALL_HERO,30,0
1/5/20,2:57 PM,Local,744,Honolulu,J!WKD,KGMB,JEOPARDY!                     ,Syndication,RRFALL15JPH,TRR_15_TVC_FALL_HERO,15,0
1/4/20,3:06 AM,Local,698,Montgomery-Selma,J!WKD,WAKA,PAID PROGRAM                  ,Syndication,RRFALL15JPH,TRR_15_TVC_FALL_HERO,15,0
1/4/20,3:29 AM,Local,588,South Bend-Elkhart,J!WKD,WSBT,MADAM SECRETARY               ,Syndication,RRFALL15JPH,TRR_15_TVC_FALL_HERO,15,0
1/3/20,3:47 AM,Local,570,"Florence-Myrtle Beach, SC",TMRON,WWMB,TAMRON HALL                   ,Syndication,RRFALL30TMH,TRR_30_TVC_FALL_HERO,30,0
1/3/20,3:47 PM,Local,627,Wichita Falls-Lawton,TMRON,KJTL,TAMRON HALL                   ,Syndication,RRFALL30TMH,TRR_30_TVC_FALL_HERO,30,0
1/3/20,3:48 PM,Local,512,Baltimore,TMRON,WBAL,TAMRON HALL                   ,Syndication,RRFALL30TMH,TRR_30_TVC_FALL_HERO,30,0
1/3/20,3:48 PM,Local,716,Baton Rouge,TMRON,WAFB,TAMRON HALL                   ,Syndication,RRFALL30TMH,TRR_30_TVC_FALL_HERO,30,0
1/3/20,3:48 PM,Local,517,Charlotte,TMRON,WSOC,TAMRON HALL                   ,Syndication,RRFALL30TMH,TRR_30_TVC_FALL_HERO,30,0
1/3/20,3:48 PM,Local,515,Cincinnati,TMRON,WLWT,TAMRON HALL                   ,Syndication,RRFALL30TMH,TRR_30_TVC_FALL_HERO,30,0
1/3/20,3:48 PM,Local,510,Cleveland,TMRON,WEWS,TAMRON HALL                   ,Syndication,RRFALL30TMH,TRR_30_TVC_FALL_HERO,30,0
1/3/20,3:48 PM,Local,571,Ft. Myers-Naples,TMRON,WZVN,TAMRON HALL                   ,Syndication,RRFALL30TMH,TRR_30_TVC_FALL_HERO,30,0
1/3/20,3:48 PM,Local,574,Johnstown-Altoona,TMRON,WATM,TAMRON HALL                   ,Syndication,RRFALL30TMH,TRR_30_TVC_FALL_HERO,30,0
1/3/20,3:48 PM,Local,529,Louisville,TMRON,WLKY,TAMRON HALL                   ,Syndication,RRFALL30TMH,TRR_30_TVC_FALL_HERO,30,0
1/3/20,3:48 PM,Local,711,Meridian,TMRON,WGBC,TAMRON HALL                   ,Syndication,RRFALL30TMH,TRR_30_TVC_FALL_HERO,30,0
1/3/20,3:48 PM,Local,617,Milwaukee,TMRON,WISN,TAMRON HALL                   ,Syndication,RRFALL30TMH,TRR_30_TVC_FALL_HERO,30,0
1/3/20,3:48 PM,Local,508,Pittsburgh,TMRON,WTAE,TAMRON HALL                   ,Syndication,RRFALL30TMH,TRR_30_TVC_FALL_HERO,30,0
1/3/20,3:48 PM,Local,611,Rochester-Mason City-Austin,TMRON,KXLT,TAMRON HALL                   ,Syndication,RRFALL30TMH,TRR_30_TVC_FALL_HERO,30,0
1/3/20,3:48 PM,Local,538,"Rochester, NY",TMRON,WHAM,TAMRON HALL                   ,Syndication,RRFALL30TMH,TRR_30_TVC_FALL_HERO,30,0
1/3/20,3:48 PM,Local,547,Toledo,TMRON,WNWO,TAMRON HALL                   ,Syndication,RRFALL30TMH,TRR_30_TVC_FALL_HERO,30,0
1/3/20,3:48 PM,Local,789,Tucson,TMRON,KOLD,TAMRON HALL                   ,Syndication,RRFALL30TMH,TRR_30_TVC_FALL_HERO,30,0
1/3/20,3:48 PM,Local,625,Waco-Temple-Bryan,TMRON,KWTX,TAMRON HALL                   ,Syndication,RRFALL30TMH,TRR_30_TVC_FALL_HERO,30,0
1/3/20,3:49 AM,Local,544,Norfolk-Portsmouth-Newport New,TMRON,WGNT,TAMRON HALL                   ,Syndication,RRFALL30TMH,TRR_30_TVC_FALL_HERO,30,0
1/3/20,3:49 PM,Local,524,Atlanta,TMRON,WSB,TAMRON HALL                   ,Syndication,RRFALL30TMH,TRR_30_TVC_FALL_HERO,30,0
1/3/20,3:49 PM,Local,559,Bluefield-Beckley-Oak Hill,TMRON,WOAY,TAMRON HALL                   ,Syndication,RRFALL30TMH,TRR_30_TVC_FALL_HERO,30,0
1/3/20,3:49 PM,Local,506,Boston,TMRON,WMUR,TAMRON HALL                   ,Syndication,RRFALL30TMH,TRR_30_TVC_FALL_HERO,30,0
1/3/20,3:49 PM,Local,519,"Charleston, SC",TMRON,WCSC,TAMRON HALL                   ,Syndication,RRFALL30TMH,TRR_30_TVC_FALL_HERO,30,0
1/3/20,3:49 PM,Local,673,"Columbus, GA",TMRON,WLTZ,TAMRON HALL                   ,Syndication,RRFALL30TMH,TRR_30_TVC_FALL_HERO,30,0
1/3/20,3:49 PM,Local,535,"Columbus, OH",TMRON,WSYX,TAMRON HALL                   ,Syndication,RRFALL30TMH,TRR_30_TVC_FALL_HERO,30,0
1/3/20,3:49 PM,Local,509,Ft. Wayne,TMRON,WPTA,TAMRON HALL                   ,Syndication,RRFALL30TMH,TRR_30_TVC_FALL_HERO,30,0
1/3/20,3:49 PM,Local,592,Gainesville,TMRON,WCJB,TAMRON HALL                   ,Syndication,RRFALL30TMH,TRR_30_TVC_FALL_HERO,30,0
1/3/20,3:49 PM,Local,567,Greenville-Spartanburg-Ashevil,TMRON,WHNS,TAMRON HALL                   ,Syndication,RRFALL30TMH,TRR_30_TVC_FALL_HERO,30,0
1/3/20,3:49 PM,Local,702,La Crosse-Eau Claire,TMRON,WQOW,TAMRON HALL                   ,Syndication,RRFALL30TMH,TRR_30_TVC_FALL_HERO,30,0
1/3/20,3:49 PM,Local,702,La Crosse-Eau Claire,TMRON,WXOW,TAMRON HALL                   ,Syndication,RRFALL30TMH,TRR_30_TVC_FALL_HERO,30,0
1/3/20,3:49 PM,Local,632,Paducah-Cape Girardeau-Harrisb,TMRON,WSIL,TAMRON HALL                   ,Syndication,RRFALL30TMH,TRR_30_TVC_FALL_HERO,30,0
1/3/20,3:49 PM,Local,804,Palm Springs,TMRON,KESQ,TAMRON HALL                   ,Syndication,RRFALL30TMH,TRR_30_TVC_FALL_HERO,30,0
1/3/20,3:49 PM,Local,753,Phoenix,TMRON,KNXV,TAMRON HALL                   ,Syndication,RRFALL30TMH,TRR_30_TVC_FALL_HERO,30,0
1/3/20,3:49 PM,Local,820,"Portland, OR",TMRON,KATU,TAMRON HALL                   ,Syndication,RRFALL30TMH,TRR_30_TVC_FALL_HERO,30,0
1/3/20,3:49 PM,Local,764,Rapid City,TMRON,KNBN,TAMRON HALL                   ,Syndication,RRFALL30TMH,TRR_30_TVC_FALL_HERO,30,0
1/3/20,3:49 PM,Local,556,Richmond,TMRON,WWBT,TAMRON HALL                   ,Syndication,RRFALL30TMH,TRR_30_TVC_FALL_HERO,30,0
1/3/20,3:49 PM,Local,770,Salt Lake City,TMRON,KTVX,TAMRON HALL                   ,Syndication,RRFALL30TMH,TRR_30_TVC_FALL_HERO,30,0
1/3/20,3:49 PM,Local,624,Sioux City,TMRON,KTIV,TAMRON HALL                   ,Syndication,RRFALL30TMH,TRR_30_TVC_FALL_HERO,30,0
1/3/20,3:49 PM,Local,539,Tampa-St. Petersburg,TMRON,WMOR,TAMRON HALL                   ,Syndication,RRFALL30TMH,TRR_30_TVC_FALL_HERO,30,0
1/3/20,3:49 PM,Local,705,Wausau-Rhinelander,TMRON,WAOW,TAMRON HALL                   ,Syndication,RRFALL30TMH,TRR_30_TVC_FALL_HERO,30,0
1/3/20,3:49 PM,Local,705,Wausau-Rhinelander,TMRON,WYOW,TAMRON HALL                   ,Syndication,RRFALL30TMH,TRR_30_TVC_FALL_HERO,30,0
1/3/20,3:49 PM,Local,678,Wichita-Hutchinson,TMRON,KAAS,TAMRON HALL                   ,Syndication,RRFALL30TMH,TRR_30_TVC_FALL_HERO,30,0
1/3/20,3:49 PM,Local,678,Wichita-Hutchinson,TMRON,KOCW,TAMRON HALL                   ,Syndication,RRFALL30TMH,TRR_30_TVC_FALL_HERO,30,0
1/3/20,3:49 PM,Local,678,Wichita-Hutchinson,TMRON,KSAS,TAMRON HALL                   ,Syndication,RRFALL30TMH,TRR_30_TVC_FALL_HERO,30,0
1/3/20,3:49 PM,Local,550,Wilmington,TMRON,WWAY,TAMRON HALL                   ,Syndication,RRFALL30TMH,TRR_30_TVC_FALL_HERO,30,0
1/3/20,3:50 PM,Local,518,Greensboro-Winston-Salem-High,TMRON,WXII,TAMRON HALL                   ,Syndication,RRFALL30TMH,TRR_30_TVC_FALL_HERO,30,0
1/3/20,3:50 PM,Local,651,Lubbock,TMRON,KJTV,TAMRON HALL                   ,Syndication,RRFALL30TMH,TRR_30_TVC_FALL_HERO,30,0
1/3/20,3:50 PM,Local,588,South Bend-Elkhart,TMRON,WBND,TAMRON HALL                   ,Syndication,RRFALL30TMH,TRR_30_TVC_FALL_HERO,30,0
1/3/20,3:54 PM,Local,545,Greenville-New Bern-Washington,TMRON,WCTI,TAMRON HALL                   ,Syndication,RRFALL30TMH,TRR_30_TVC_FALL_HERO,30,0
1/4/20,3:56 AM,Local,536,Youngstown,J!WKD,WKBN,PAID PROGRAM                  ,Syndication,RRFALL15JPH,TRR_15_TVC_FALL_HERO,15,0
1/4/20,3:57 AM,Local,673,"Columbus-Tupelo, MS",J!WKD,WTVA,JEOPARDY!                     ,Syndication,RRFALL15JPH,TRR_15_TVC_FALL_HERO,15,0
1/3/20,4:27 AM,Local,650,Oklahoma City,J!WKD,KFOR,JEOPARDY!                     ,Syndication,RRFALL15JPH,TRR_15_TVC_FALL_HERO,15,0
1/4/20,4:27 AM,Local,508,Pittsburgh,J!WKD,WPXI,JEOPARDY!                     ,Syndication,RRFALL15JPH,TRR_15_TVC_FALL_HERO,15,0
1/5/20,4:29 PM,Local,602,Chicago,J!WKD,WLS,PAID PROGRAM                  ,Syndication,RRFALL15JPH,TRR_15_TVC_FALL_HERO,15,0
1/3/20,4:48 AM,Local,525,"Albany, GA",TMRON,WFXL,TAMRON HALL                   ,Syndication,RRFALL30TMH,TRR_30_TVC_FALL_HERO,30,0
1/3/20,4:48 PM,Local,635,Austin,TMRON,KEYE,TAMRON HALL                   ,Syndication,RRFALL30TMH,TRR_30_TVC_FALL_HERO,30,0
1/3/20,4:48 PM,Local,531,"Tri-Cities, TN-VA",TMRON,WEMT,TAMRON HALL                   ,Syndication,RRFALL30TMH,TRR_30_TVC_FALL_HERO,30,0
1/3/20,4:49 PM,Local,546,"Columbia, SC",TMRON,WACH,TAMRON HALL                   ,Syndication,RRFALL30TMH,TRR_30_TVC_FALL_HERO,30,0
1/3/20,4:49 PM,Local,542,Dayton,TMRON,WKEF,TAMRON HALL                   ,Syndication,RRFALL30TMH,TRR_30_TVC_FALL_HERO,30,0
1/3/20,4:49 PM,Local,533,Hartford-New Haven,TMRON,WCTX,TAMRON HALL                   ,Syndication,RRFALL30TMH,TRR_30_TVC_FALL_HERO,30,0
1/3/20,4:49 PM,Local,544,Norfolk-Portsmouth-Newport New,TMRON,WGNT,TAMRON HALL                   ,Syndication,RRFALL30TMH,TRR_30_TVC_FALL_HERO,30,0
